edge,edge_betweenness,edge_length,edge_embedness,straightness
"(3023636530, 4462309799)",0.030026992081122653,0.05042931945563512,0.0,0.8954340801695222
"(4462309804, 4462309792)",0.030026992081122653,0.049743553728303115,0.0,0.8967759981833433
"(4462314813, 4462314078)",0.08895902261906916,0.06896504236670647,0.0,0.8599350690022578
"(4462314813, 4462314812)",0.0685846103410171,0.07800848024314232,0.0,0.8431390543928929
"(4400766767, 4400766765)",0.08802459727619145,0.045527481065867105,0.0,0.905072054613944
"(4400766767, 4462314081)",0.10663148989092064,0.028181772504006056,0.0,0.9400570377225933
"(3222745018, 3222745021)",0.029367318934410303,0.046529350590144486,0.0,0.9030934592238602
"(3222745018, 4462314051)",0.05923737631626679,0.12492174066994627,0.0,0.76109269960689
"(3222745018, 4462314057)",0.05755376083469612,0.06664927947668398,0.0,0.8642902805643905
"(3222745021, 4462314056)",0.055523128713242664,0.07252088180755777,0.0,0.8532909781793212
"(4462314051, 4462314053)",0.03831785332182906,0.12098100193428855,0.0,0.7676745486507126
"(4462314051, 4462314063)",0.0018708406281073304,0.0649382675060019,0.0,0.8675225610187605
"(4462314057, 4462309186)",0.07802511950409395,0.14654934584347296,0.0,0.7259119293105565
"(4462314057, 4462314056)",0.07685447067693878,0.05330463609993121,0.0,0.889830189946912
"(4462314057, 4462314062)",0.07248381267424796,0.08127551333567067,0.0,0.8371529256512761
"(4462314056, 4462309180)",0.15682887898375641,0.14253192666625902,0.0,0.732329072271992
"(3222746210, 12118010193)",0.32006381328242084,0.001496954218429752,0.0,0.996714280109401
"(3222746210, 4400766758)",0.04612104031476664,0.034272203258712074,0.0,0.9276138854648243
"(3222746210, 4462309604)",0.30637221597484526,0.009110931515104956,0.0,0.9801826541181929
"(12118010193, 4462309616)",0.15377849424175677,0.05682227430319193,0.0,0.883023631507535
"(4400766758, 4462309180)",0.43071589355016865,0.14241311764790837,0.0,0.7325196532747723
"(3222746805, 4462309803)",0.10260600704492918,0.06424062056218802,0.0,0.8688440226285243
"(3222746805, 5398296614)",0.13063328537442942,0.1456693399125012,0.0,0.727313087788613
"(3222746805, 4462309720)",0.0628325331867496,0.22162380221477151,0.0,0.614977116574495
"(4462309803, 4462309745)",0.0641096390745834,0.1557194025226607,0.0,0.7114594742391823
"(4462309803, 4462309805)",0.048996238276475784,0.007193620627477573,0.0,0.9843173715623839
"(5398296614, 4462309714)",0.3177185607509917,0.3780413533136732,0.0,0.42798519067153673
"(5398296614, 5398296825)",0.3928896356324692,0.03853532826398226,0.0,0.919007377500995
"(4462309720, 4462309714)",0.22886029627377483,0.010663994370175045,0.0,0.9768472031379519
"(4462309720, 4462309733)",0.21700068549062476,0.148489607243438,0.0,0.7228314833054447
"(3222746806, 5398296825)",0.400752107048326,0.005724734651481926,0.0,0.9874978240985562
"(3222746806, 4198992060)",0.3378403931370382,0.0016062834954034177,0.0,0.9964747704888636
"(3222746806, 4462309872)",0.29226466912162713,0.11434524779192631,0.0,0.7788812210163256
"(3222746806, 4198992077)",0.30309570856648793,0.008766589008644595,0.0,0.9809238495009703
"(5398296825, 4462309864)",0.09344312848382977,0.08825802552455482,0.0,0.8245011564176513
"(4198992060, 8026583800)",0.6280685487231151,0.15608230811940038,0.0,0.7108930238012257
"(4198992060, 4462309874)",0.29854261137637916,0.11376074223087247,0.0,0.7798758718594213
"(4462309872, 4462309865)",0.046392162524461766,0.014437365209220792,0.0,0.9687941544855738
"(4462309872, 4462309874)",0.08685733798439359,0.0011889822761119914,0.0,0.9973892968592181
"(4462309872, 4462309876)",0.31429202801690626,0.06386918839675135,0.0,0.8695484157384752
"(3510316369, 7838973262)",0.17617930282674338,0.0034493635626605557,0.0,0.9924465137521696
"(3510316369, 5165578273)",0.1380254900112638,0.0010848014842635176,0.0,0.9976177543032007
